date,secchi,chlorophyll_a,tsi,turbidity,salinity,do,ph
2022-08-19,1.4045041804323268,21.504006789569974,59.946802186404376,84.02335853725823,0.1151550396692391,9.576903635376407,7.725217440101568
2023-01-16,1.5514290212689392,17.903456877144826,58.89580588480148,96.29754844635548,0.1096251416332574,9.578023484394096,7.427052311416807
2023-02-10,1.6510758976596092,19.17294463030168,59.53340302701566,90.76044793219052,0.0832681515028617,9.57907023125859,7.5068026201268925
2023-03-07,1.522377584553967,19.817034978134338,59.810765251598056,84.3125900388397,0.1134000651090691,9.57629187171174,7.646124878939704
2023-03-12,1.6416747869554238,19.67227172247559,59.75371246540903,80.48138923472847,0.1274670531372637,9.57569249591142,7.709581639744412
2023-03-17,1.487764499404962,15.761215506972132,57.60275626676303,93.55508564163632,0.0469650165256697,9.576840602249671,7.512774178416449
2023-03-27,1.3620672141303,20.49658492875666,59.75884942004375,87.5516408026902,0.0975278253828036,9.577435747012135,7.695830146534408
2023-04-01,1.468433739821405,21.51891153327885,60.42874938031221,81.24382575201199,0.1222951951979814,9.576964235917266,7.71660356518909
2023-04-06,1.4949726252111886,19.867000964825376,59.88248697209734,88.73434603966025,0.0582069115756582,9.577928747341032,7.628343579262635
2023-04-06,1.5148812972425945,19.613052803943173,59.75568272137792,89.7899666371689,0.0576819131114329,9.57816898695366,7.607027420931287
2023-04-11,1.4228367476877817,23.10878676006048,61.1245549114755,79.77842304498813,0.1223012401719978,9.57661285205672,7.677839398634625
2023-04-11,1.383373256742696,22.88166683084923,60.93467931576642,82.91233732255665,0.1202235706740441,9.5767885248414,7.816344504199146
2023-05-16,1.4093611062410552,27.0518216858924,62.640642229531856,69.44614005141955,0.1237296317751405,9.576809901986552,7.912540400671942
2023-06-20,1.4485374298135336,24.449232359201048,61.6189642200136,76.16403316959071,0.1219792948837897,9.576639423652976,7.828843802188933
2023-06-20,1.449118712280788,24.63399074782704,61.67070039178076,75.63686672501865,0.1233824222653712,9.576657566987288,7.806228331011111
2023-07-05,1.4108210296150343,22.261634335101284,61.00699343061388,75.99751109628504,0.1214382155140203,9.576578127588077,7.800491748742194
2023-08-09,1.4462150363304285,24.448262915256837,61.807112533273056,74.96239520571488,0.0941805251178342,9.57638549431662,7.81133980656475
2023-08-24,1.3143477852836034,28.177201951859374,63.086066192010826,71.92872293405341,0.1246952521650199,9.57676462700044,7.9052067980226655
2023-08-24,1.298851521972238,29.13905566313393,63.421099291275446,69.68658405337956,0.1265490145913432,9.576650134835551,7.929409237537284
2023-09-18,1.384281243882634,28.108661779323032,62.94942772157892,71.25298638129033,0.1387456606606978,9.576537734576815,7.892911727124086
2023-10-13,1.3537812769260522,25.336603795913323,61.53025070603578,77.2770854041933,0.1338569599930203,9.576601002283294,7.827302384576098
2023-10-13,1.35321350085974,25.23111159392678,61.572851224518246,76.41254410070599,0.1348984081085147,9.576563949409444,7.864648979863741
2023-12-17,1.66210375851523,17.67853955119144,58.752998398133855,96.70381568578158,0.0914145301147323,9.576998480706036,7.362809844058112
2024-02-15,1.576500135563502,19.26861976779659,59.47664216859575,81.23738222271417,0.1187710304480187,9.576138092278905,7.690347695244711
2024-02-15,1.6266300118334889,17.87751086404325,58.75060794048996,85.76897122236137,0.1139578464718282,9.576285057308876,7.625537798269949
2024-02-25,1.433611002335134,22.56901614139639,60.67621172678827,83.08293556299625,0.1077495353000715,9.577010798278028,7.663263179527646
2024-02-25,1.4180952420835005,23.2679906947733,60.985379904542725,81.3647497892739,0.1090858843870142,9.576959246361646,7.686476804267711
2024-03-11,1.3944935959958276,23.17182164521224,61.28755205842616,73.94962211213135,0.12879925088283,9.57657568332554,7.833359312116388
2024-04-05,1.374340598792323,21.502893477968403,60.22908977348753,84.8566909679842,0.0949523961929282,9.577232580077478,7.75648884606215
2024-04-05,1.4051042476676945,21.994712777017423,60.57662229687375,81.62387062361756,0.0976094923257154,9.57702448958778,7.746134580719439
2024-04-15,1.4066420086605071,21.694225716538657,60.35894150564025,84.2278235030571,0.1134268169411669,9.577076551311212,7.737872308511121
2024-04-15,1.4121540435319644,22.161729446330355,60.6099266122753,82.58528650555711,0.114676712984542,9.577009901372609,7.723190267569858
2024-06-19,1.417930631087999,24.906820542013524,61.449685934250695,76.89651165469218,0.1147791137904526,9.57641683613653,7.737726312949117
2024-08-13,1.369650674915346,28.94491410371229,63.305515367495694,65.21973787928407,0.1380123485905183,9.576707213093115,7.97077714965907
2024-11-01,1.428205530208709,28.796754033345827,62.834198289406864,68.08265897622118,0.1473445226861419,9.576209478739948,7.8609576941274275
2025-01-30,1.6444805495714887,17.915677928730055,58.87522169958043,88.8172215470565,0.0811142452250675,9.576309365588363,7.570388560966921
2025-02-14,1.6113807767330997,18.105609064520905,58.96278037772714,89.06051446267307,0.0902030785801036,9.576402215127908,7.636555024897855
2025-02-14,1.5892478991499246,18.79644497032485,59.33115037228448,87.78721883591189,0.0878823324957643,9.576655433296304,7.654796259420132
2025-03-16,1.4382980473204785,19.37721784114144,59.30020675041597,88.11636659453748,0.0633513585648066,9.576749706143843,7.644292655315835
2025-03-26,1.4137934719068057,25.327988198808495,61.65679915485398,77.36734375036376,0.1240292518700454,9.57645573064318,7.792340499631535
2025-03-31,1.6130792758556811,19.34207469980437,59.10834380979528,80.51220275948774,0.0993661428020714,9.57573383273352,7.74331962877228
2025-03-31,1.5801641183816642,20.13047365354467,59.51460182549532,78.45486099000064,0.0995019708902203,9.57572344773279,7.768523489354275
2025-06-24,1.600653251017747,23.69203005216632,61.64412691868375,76.06602608999818,0.0945013383777714,9.581083150587634,7.7545772144984415
2025-06-29,1.4454576810928528,25.853097630836608,61.95034901494482,73.47439098136286,0.1416922030772893,9.576438711664965,7.829172804676074
2025-07-04,1.4398371291019882,25.755098583102928,61.641084937873,76.73809790034578,0.1357915242064489,9.576426025718463,7.785288568010634
2025-07-24,1.453339876211952,23.769159495410385,61.51376780449708,74.82831062230382,0.1271127720552931,9.576320279925447,7.843007751179583
2025-07-29,1.4014897577576897,23.84253527616414,61.13405524403642,78.95152194072796,0.1191745419861879,9.576731589709109,7.794368188937692
2025-08-08,1.8265280985906511,16.95580929987116,58.352325131688936,98.66723863557752,0.1308518100508869,9.57568107658968,7.388703013007404
2025-08-23,1.3963596669869218,27.26222633621828,62.52367807561758,74.81048920513005,0.1261568208318366,9.576765510919454,7.822185068736969
2025-10-02,1.3890058184265677,31.282475690079828,63.75802998159969,68.79161054549157,0.1355586000473954,9.576178145357405,7.87856375385382
2025-10-02,1.397964187223091,31.837860959452087,63.931275752000005,68.1280830609521,0.1355105508288723,9.576199362718905,7.8561330506958384
2025-12-01,1.4444089722183906,18.930420530712293,59.42100194884278,94.33648086249568,0.0855865854656338,9.578588077643625,7.458421448533646
2025-12-01,1.447405033698413,19.223418646818093,59.57182328669079,93.50944854639496,0.0855152650520407,9.578752203255377,7.466392516145976
2025-12-06,1.3532163298309174,14.206231688196372,56.18909206753067,106.2246642359717,0.0751837593370981,9.576865141932467,7.475575986276984
