system:index,Chlorophyll_a,DO,Date,Salinity,Secchi_Depth,TSI,Turbidity,pH,.geo
20211212T034141_20211212T035217_T47NNJ,21.743198898408448,9.577837999051308,2021-12-12,0.05769723784835188,1.4853548122239737,60.69916592676177,84.02431052629264,7.653203773547843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T034141_20211212T035217_T47NPJ,22.55218938318944,9.578549430958924,2021-12-12,0.05357051486971954,1.5005264626188106,61.05230585683447,83.76269480772292,7.62682921242051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227T034139_20211227T035212_T47NNJ,31.43848993663449,9.576270213913173,2021-12-27,0.20067875626660833,1.4945484109207314,63.53966570044665,68.32432467509494,7.8402993730159585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227T034139_20211227T035212_T47NPJ,33.066008609252904,9.576485603180823,2021-12-27,0.19869206383900517,1.4787639235594663,64.01871098753175,67.00766595954065,7.818639013453643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T034129_20220106T034832_T47NNJ,19.718126654410096,9.576988043125274,2022-01-06,0.12837465109904278,1.7042381678895007,59.80414843484468,85.1238332957884,7.55399398968136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T034129_20220106T034832_T47NPJ,20.142221839269883,9.577503442178045,2022-01-06,0.12541735188204767,1.7270143993430904,60.00989519278277,84.86243058196145,7.525079765628327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T034059_20220116T035009_T47NNJ,38.47838156337897,9.576861774180678,2022-01-16,0.24607496483621308,1.5028410302610762,65.19532025762035,62.48891610301021,7.9412331699227074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T034051_20220121T035527_T47NNJ,20.630877724296074,9.576821882727673,2022-01-21,0.14672689330322014,1.6666352823675623,60.209942992917895,83.67620020621911,7.6010189889514805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T034051_20220121T035527_T47NPJ,21.000328270241493,9.576982103891245,2022-01-21,0.1464158974748579,1.66391555991732,60.38570574795447,83.11403976648681,7.599733636025523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T033541_20220312T034214_T47NNJ,20.75143808904251,9.576837906518053,2022-03-12,0.11219301193784434,1.3810849721980176,59.777686282460806,85.5148605614111,7.7274350166340025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T033541_20220312T034214_T47NPJ,21.05267406148668,9.576866155376406,2022-03-12,0.1127179665419476,1.3902531296136746,59.92456825982768,84.61500852615434,7.668586618635968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220327T033529_20220327T034838_T47NNJ,20.206399678384617,9.576997175822248,2022-03-27,0.1092610823926212,1.4048734149401851,59.746082823674335,87.45998889208977,7.703852794634981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220327T033529_20220327T034838_T47NPJ,19.77730426811111,9.577111171319984,2022-03-27,0.10832895512723194,1.397545198991267,59.42607895158556,89.96407146252369,7.63973967389847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220401T033541_20220401T034040_T47NNJ,20.71558865627245,9.576445842477714,2022-04-01,0.11392534843860322,1.2845215011360882,59.23134159232233,90.72800410383682,7.7709000914851085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220401T033541_20220401T034040_T47NPJ,20.797252944797382,9.57649793471276,2022-04-01,0.11235556491684463,1.272569156638564,59.131838792555435,91.28645017240146,7.727554548773738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T033529_20220416T034805_T47NPJ,19.56537875806167,9.577086152473326,2022-04-16,0.11325425621118247,1.4044807332845544,59.000112015485456,88.84729950711728,7.669687910860036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T033551_20220620T034626_T47NPJ,17.79205047853714,9.576435547145154,2022-06-20,0.10916055605096468,1.6133348785789974,58.70959316934052,88.59553706849829,7.61611162195025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T033539_20220814T034812_T47NNJ,20.534764844957465,9.577075701262974,2022-08-14,0.07341674821916733,1.493088453601237,60.20284520703152,82.95322446347579,7.67354865229157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T033539_20220814T034812_T47NPJ,20.978619448497387,9.577028906861571,2022-08-14,0.07601333393671429,1.4895295633419263,60.404063993342106,81.70058423961964,7.671967789636066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220819T033551_20220819T034355_T47NPJ,21.504006789569978,9.576903635376409,2022-08-19,0.11515503966923918,1.4045041804323268,59.946802186404376,84.02335853725823,7.725217440101568,"{""type"":""MultiPoint"",""coordinates"":[]}"
