system:index,Chlorophyll_a,DO,Date,Salinity,Secchi_Depth,TSI,Turbidity,pH,.geo
20210225T033721_20210225T034352_T47NPJ,23.364675602584793,9.577027396880077,2021-02-25,0.12779580035830668,1.343902968319691,61.17707444748082,106.86217129398305,7.397050666325579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210302T033649_20210302T035151_T47NPJ,28.736440700793658,9.577238120327504,2021-03-02,0.10011591248052722,1.3918966118783924,63.106554276047696,107.57243770835007,7.345188358016172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411T033529_20210411T035214_T47NPJ,20.640728787828515,9.577264330881558,2021-04-11,0.07155229494141105,1.3428687866421987,59.98531647014732,103.60768593564522,7.517460138455258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210426T033531_20210426T033850_T47NPJ,18.529057208662316,9.577409697540013,2021-04-26,0.10205403891756909,1.182275759626665,57.65290468124713,121.4936467164744,6.954217177408988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210511T033539_20210511T034807_T47NPJ,21.193083911090856,9.577273380285641,2021-05-11,0.15613992740265734,1.4081020816532195,59.60728648416243,114.56380274054953,6.9158091924217295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210531T033539_20210531T035042_T47NPJ,22.610126858359326,9.577345213932526,2021-05-31,0.11590300152714976,1.3769151873550387,60.21326766660352,113.1659614592161,7.093811639298348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210630T033539_20210630T035418_T47NPJ,17.884539578339893,9.579055190632847,2021-06-30,0.10056016825232474,1.5022521969633875,58.88862452434824,102.84207785943416,7.347320738829835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210809T033539_20210809T034810_T47NPJ,17.835424619439312,9.577351638554541,2021-08-09,0.08201845443208497,1.2983371192061854,58.56739080385347,108.27238421075859,7.482077412101783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918T033529_20210918T034805_T47NPJ,16.067486178610835,9.577084377943853,2021-09-18,0.06520596383071389,1.3501727865855748,57.136713514465804,110.55233323869192,7.5599484532292225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107T033939_20211107T035414_T47NPJ,17.602668400981457,9.577182936688008,2021-11-07,0.12056796647484189,1.1728424421310435,57.605595286341,131.12517818477085,7.20435086236394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T034141_20211212T035217_T47NPJ,15.744609673973835,9.577050069470575,2021-12-12,0.12135578815673834,1.1640406225891495,56.596580864977874,124.75722617578859,7.353720317519546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227T034139_20211227T035212_T47NPJ,17.736580139944994,9.576993313105145,2021-12-27,0.13673891600694613,1.268414721085411,58.408014646397106,119.30140711198473,7.335949385698087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106T034129_20220106T034832_T47NPJ,17.424408209042376,9.577013272533858,2022-01-06,0.1526567727009187,1.2352111679326618,57.78196406780922,129.02662186258146,7.114597475247664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T034051_20220121T035527_T47NPJ,17.26773540447355,9.577016183565622,2022-01-21,0.11499181444274435,1.2690738653121494,57.79096464105753,118.76434837888435,7.301547071894854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T033541_20220312T034214_T47NPJ,15.160331287370978,9.576912357249446,2022-03-12,0.04174719728111426,1.3273200006947368,57.02471718768022,106.8661498304772,7.468112121056446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220327T033529_20220327T034838_T47NPJ,15.105514784542402,9.576791467242055,2022-03-27,0.041346516534971955,1.3024376726691758,56.889480244702106,107.91618100135955,7.57682228081199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220401T033541_20220401T034040_T47NPJ,15.857600567377617,9.576818359714355,2022-04-01,0.04176778820693163,1.2980630271000093,57.37295456623794,104.51007741093332,7.610515607136572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416T033529_20220416T034805_T47NPJ,14.480760540317162,9.576981930453089,2022-04-16,0.037268118071086445,1.2905450053294294,56.577662197785635,109.48039349851202,7.512663065742394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620T033551_20220620T034626_T47NPJ,16.55289640250249,9.576922175698106,2022-06-20,0.036027397891614105,1.2657205400210652,57.68967837814086,113.81512243349718,7.458382420649998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T033539_20220814T034812_T47NPJ,17.78331515851825,9.576891972164495,2022-08-14,0.024531600731041478,1.3162477575697977,58.62592083003169,109.59001833142807,7.483819162443299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220819T033551_20220819T034355_T47NPJ,18.12708042305274,9.578886782782567,2022-08-19,0.03883189591889547,1.4136442123741073,58.98407631427975,104.32190107584636,7.2074427220042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116T034101_20230116T035004_T47NPJ,14.430156392658178,9.576813859805464,2023-01-16,0.03347296909641801,1.2709541115714877,56.51353849196088,112.33728150074586,7.451305526006448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T033859_20230210T034550_T47NPJ,16.437449006062298,9.577083198044816,2023-02-10,0.012106079212996565,1.5026063598072927,58.02765279242492,101.03429127325634,7.410865640198862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T033539_20230312T035355_T47NPJ,16.720087122206547,9.576660849581382,2023-03-12,0.04532937258035075,1.3656233669313353,58.13308104627889,103.60571068821636,7.5458752594042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230401T033539_20230401T034555_T47NPJ,17.872988283902245,9.577142346727403,2023-04-01,0.03451956500447437,1.3601435787156557,58.795551151546434,104.22603891371615,7.498349198639943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230406T033541_20230406T034802_T47NPJ,17.719003530923615,9.576770963174095,2023-04-06,0.040490801093424025,1.3132318547566302,58.6770669643428,103.22966603163572,7.600699402498665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230411T033539_20230411T034654_T47NPJ,19.14708023525396,9.576688537894606,2023-04-11,0.0464289914585451,1.316037068009433,59.474697324099,99.29161987809476,7.668333288236608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230516T033541_20230516T035544_T47NPJ,21.2644479161816,9.577531649512437,2023-05-16,0.024477217551290734,1.330019180854303,60.48424452686022,104.25823918216912,7.497101181342077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230620T033539_20230620T034748_T47NPJ,19.515088479241456,9.57664934663137,2023-06-20,0.06426355074386743,1.4230909016342297,59.69817166236991,100.62882808599778,7.549677558623559,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T033541_20230705T034749_T47NPJ,14.767801012829183,9.576824472797341,2023-07-05,0.03754815819625268,1.275549259577057,56.78514773436869,112.72738266734324,7.469404780617691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230809T033539_20230809T034749_T47NPJ,18.786974348161337,9.577027803073134,2023-08-09,0.025516828328063058,1.3145697792736177,59.223165356385664,106.7381701245711,7.514531350742415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230824T033541_20230824T035441_T47NPJ,17.891829086115134,9.576786098327997,2023-08-24,0.04526998137527027,1.2965259201387276,58.64842478671068,104.59302594281566,7.5717027357572135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231013T033701_20231013T035119_T47NPJ,16.900421081481046,9.577178480396455,2023-10-13,0.02782957637149622,1.3218238483082843,58.08558770830504,105.73566062904501,7.436444053525108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240225T033729_20240225T034545_T47NPJ,18.469699339883224,9.578419428901745,2024-02-25,0.04914045737399582,1.4540591183027427,59.1875158394466,99.18599502853512,7.451001293657438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240311T033541_20240311T035049_T47NPJ,18.26715470884787,9.576559275116965,2024-03-11,0.041655886782848234,1.2904435660259035,59.052294967647626,105.36081631576693,7.5738239597850585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240405T033529_20240405T035258_T47NPJ,19.244928110855003,9.576816708025117,2024-04-05,0.03238737543285646,1.2995175562009063,59.53703195834346,102.49243314480883,7.640417228778782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240415T033539_20240415T035316_T47NPJ,20.01249945882402,9.576782265796599,2024-04-15,0.027218278956771338,1.288741536701127,59.93230732929792,104.11987293761902,7.623300969388982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240619T033541_20240619T034347_T47NPJ,19.511731452826638,9.577247417911844,2024-06-19,0.04100549542134679,1.2813552975198976,59.526228301885524,104.37061067420842,7.482231367754235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240813T033539_20240813T035000_T47NPJ,19.448724818630446,9.577744334897808,2024-08-13,0.03115218299144674,1.293543479943725,59.5940749085524,99.580062692957,7.617312737798693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241101T033809_20241101T034710_T47NPJ,15.979579979298212,9.577566226646143,2024-11-01,0.028816395356889346,1.3205966450662174,57.610260746494426,103.03289549225441,7.494986423155286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250214T033901_20250214T034943_T47NPJ,15.256042716790743,9.577109940920954,2025-02-14,0.03309386012018235,1.3933078473664122,57.074769172902556,106.62747025522907,7.329154609032088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331T033539_20250331T034657_T47NPJ,17.411994781963333,9.576841744449643,2025-03-31,0.03132367452406281,1.3481042231086033,58.4614133663216,106.90929987975355,7.455157892661188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250624T033551_20250624T035146_T47NPJ,18.905133264748756,9.578743344587538,2025-06-24,0.015561508574467585,1.3385636417192868,59.410554579611336,95.68225981232365,7.575544573577565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250629T033539_20250629T034749_T47NPJ,14.844260894530578,9.576970070775667,2025-06-29,0.039715329425258475,1.3199046813453934,56.874780720306724,112.79149650300077,7.377634111572147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250704T033601_20250704T034929_T47NPJ,17.056277028091607,9.578261338158084,2025-07-04,0.020869531393907605,1.281427265254297,58.20394907977903,112.74917241915135,7.122072290522256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250724T033601_20250724T034925_T47NPJ,15.708642916847252,9.576906650829839,2025-07-24,0.027430897550960346,1.3160905570058987,57.46060313868947,106.21162590716922,7.457420490960441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250729T033539_20250729T034610_T47NPJ,18.428057622042985,9.577039521649837,2025-07-29,0.0895955415029205,1.590083342931804,59.10394253318598,96.22287306091876,7.604787790192099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T033539_20250808T035404_T47NPJ,19.107175866474712,9.577048778899284,2025-08-08,0.027406835942646396,1.3655436718420277,59.43351460617666,106.93878111199496,7.4111389000083525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250823T033551_20250823T034926_T47NPJ,19.32027039101969,9.576900804351144,2025-08-23,0.03380537346703445,1.335180503266505,59.468424364490765,106.62228296243384,7.425618462844708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251002T033611_20251002T034549_T47NPJ,15.745927055692292,9.57717618676188,2025-10-02,0.044331036248772666,1.3842278852941967,57.50275610063158,103.79673188868917,7.442429119784241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251201T034131_20251201T035547_T47NPJ,14.40000794701944,9.57689567730362,2025-12-01,0.029704757873015297,1.373268700553137,56.56594804478836,105.00126112975627,7.374237163823117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251206T034029_20251206T035019_T47NPJ,16.577064610213743,9.577219453080524,2025-12-06,0.04270840311532248,1.3865994953085439,58.088662162552744,98.19320043252647,7.588590032064264,"{""type"":""MultiPoint"",""coordinates"":[]}"
